# 二次合成による4周波数組み合わせ順位リスト
# 形式: 順位, 周波数1(チャネル)[LED], 周波数2(チャネル)[LED], 周波数3(チャネル)[LED], 周波数4(チャネル)[LED], 評価値
------------------------------------------------------------------------------------------------------------------------
   1, (R2)5695[LED2], (A8)5725[LED3], (B4)5790[LED6], (F5)5820[LED6], 95
2649, (R2)5695[LED2], (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], -138
2650, (R2)5695[LED2], (R3)5732[LED3], (F1)5740[LED3], (A7)5745[LED3], -138
2651, (R2)5695[LED2], (A7)5745[LED3], (B2)5752[LED4], (R5)5806[LED6], -138
2652, (A8)5725[LED3], (F1)5740[LED3], (B2)5752[LED4], (A5)5785[LED4], -138
2653, (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], (F4)5800[LED6], -138
2654, (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], -138
2655, (B2)5752[LED4], (F3)5780[LED4], (F4)5800[LED6], (F5)5820[LED6], -138
2656, (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], -139
2657, (E1)5705[LED2], (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], -139
2658, (E1)5705[LED2], (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], -139
2659, (E1)5705[LED2], (B2)5752[LED4], (F4)5800[LED6], (R5)5806[LED6], -139
2660, (E1)5705[LED2], (B2)5752[LED4], (A4)5805[LED6], (R5)5806[LED6], -139
2661, (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], (F3)5780[LED4], -139
2662, (F1)5740[LED3], (B3)5771[LED4], (R5)5806[LED6], (B5)5809[LED6], -139
2663, (A7)5745[LED3], (B3)5771[LED4], (F4)5800[LED6], (A4)5805[LED6], -139
2664, (B3)5771[LED4], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -139
2665, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], -140
2666, (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], -140
2667, (B1)5733[LED3], (F1)5740[LED3], (F3)5780[LED4], (F5)5820[LED6], -140
2668, (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], (A4)5805[LED6], -140
2669, (F1)5740[LED3], (B3)5771[LED4], (A4)5805[LED6], (B5)5809[LED6], -140
2670, (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], (F5)5820[LED6], -140
2671, (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], (F5)5820[LED6], -140
2672, (E2)5685[LED2], (R3)5732[LED3], (B1)5733[LED3], (B4)5790[LED6], -141
2673, (R2)5695[LED2], (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], -141
2674, (R2)5695[LED2], (R3)5732[LED3], (B1)5733[LED3], (F3)5780[LED4], -141
2675, (E1)5705[LED2], (R3)5732[LED3], (A7)5745[LED3], (B2)5752[LED4], -141
2676, (R3)5732[LED3], (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], -141
2677, (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], (R5)5806[LED6], -141
2678, (E2)5685[LED2], (A7)5745[LED3], (B2)5752[LED4], (R5)5806[LED6], -142
2679, (R2)5695[LED2], (B2)5752[LED4], (F3)5780[LED4], (B5)5809[LED6], -142
2680, (A8)5725[LED3], (B2)5752[LED4], (F3)5780[LED4], (B5)5809[LED6], -142
2681, (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], (B5)5809[LED6], -142
2682, (B2)5752[LED4], (B3)5771[LED4], (F3)5780[LED4], (A4)5805[LED6], -142
2683, (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], (F4)5800[LED6], -142
2684, (E2)5685[LED2], (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], -143
2685, (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], -143
2686, (R3)5732[LED3], (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], -143
2687, (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], (A4)5805[LED6], -143
2688, (B2)5752[LED4], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -143
2689, (E1)5705[LED2], (A8)5725[LED3], (A7)5745[LED3], (F3)5780[LED4], -144
2690, (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], -144
2691, (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], -144
2692, (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], (F4)5800[LED6], -144
2693, (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], (F5)5820[LED6], -144
2694, (B2)5752[LED4], (B3)5771[LED4], (F3)5780[LED4], (B5)5809[LED6], -144
2695, (B2)5752[LED4], (F3)5780[LED4], (B4)5790[LED6], (B5)5809[LED6], -144
2696, (E2)5685[LED2], (A7)5745[LED3], (B2)5752[LED4], (A4)5805[LED6], -145
2697, (E2)5685[LED2], (A7)5745[LED3], (F4)5800[LED6], (R5)5806[LED6], -145
2698, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (A5)5785[LED4], -145
2699, (R2)5695[LED2], (B1)5733[LED3], (B3)5771[LED4], (B5)5809[LED6], -145
2700, (R2)5695[LED2], (A7)5745[LED3], (B2)5752[LED4], (B5)5809[LED6], -145
2701, (E1)5705[LED2], (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], -145
2702, (B2)5752[LED4], (B3)5771[LED4], (F3)5780[LED4], (R5)5806[LED6], -145
2703, (E2)5685[LED2], (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], -146
2704, (E2)5685[LED2], (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], -146
2705, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], -146
2706, (R2)5695[LED2], (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], -146
2707, (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], (B2)5752[LED4], -146
2708, (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], (F3)5780[LED4], -146
2709, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (B4)5790[LED6], -146
2710, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (F4)5800[LED6], -146
2711, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (A4)5805[LED6], -146
2712, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (R5)5806[LED6], -146
2713, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (B5)5809[LED6], -146
2714, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (F5)5820[LED6], -146
2715, (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], (B5)5809[LED6], -146
2716, (B1)5733[LED3], (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], -146
2717, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (F4)5800[LED6], -146
2718, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (A4)5805[LED6], -146
2719, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (R5)5806[LED6], -146
2720, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (B5)5809[LED6], -146
2721, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (F5)5820[LED6], -146
2722, (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], (A4)5805[LED6], -146
2723, (A7)5745[LED3], (B3)5771[LED4], (A5)5785[LED4], (B4)5790[LED6], -146
2724, (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], (F4)5800[LED6], -146
2725, (A8)5725[LED3], (R3)5732[LED3], (A7)5745[LED3], (B3)5771[LED4], -147
2726, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], -148
2727, (E2)5685[LED2], (R3)5732[LED3], (F3)5780[LED4], (A5)5785[LED4], -148
2728, (E1)5705[LED2], (A8)5725[LED3], (A7)5745[LED3], (B3)5771[LED4], -148
2729, (E1)5705[LED2], (B2)5752[LED4], (F4)5800[LED6], (A4)5805[LED6], -148
2730, (R3)5732[LED3], (B1)5733[LED3], (A7)5745[LED3], (B3)5771[LED4], -148
2731, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], -148
2732, (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], (F4)5800[LED6], -148
2733, (F1)5740[LED3], (B3)5771[LED4], (F3)5780[LED4], (B4)5790[LED6], -148
2734, (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], (B5)5809[LED6], -148
2735, (A7)5745[LED3], (B3)5771[LED4], (B4)5790[LED6], (B5)5809[LED6], -148
2736, (E1)5705[LED2], (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], -149
2737, (F1)5740[LED3], (B3)5771[LED4], (F4)5800[LED6], (R5)5806[LED6], -149
2738, (R2)5695[LED2], (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], -150
2739, (R3)5732[LED3], (B1)5733[LED3], (B2)5752[LED4], (F3)5780[LED4], -150
2740, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (B4)5790[LED6], -150
2741, (A5)5785[LED4], (B4)5790[LED6], (B5)5809[LED6], (F5)5820[LED6], -150
2742, (E2)5685[LED2], (R3)5732[LED3], (B1)5733[LED3], (B3)5771[LED4], -151
2743, (A8)5725[LED3], (R3)5732[LED3], (F1)5740[LED3], (B3)5771[LED4], -151
2744, (A8)5725[LED3], (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], -151
2745, (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], (A4)5805[LED6], -152
2746, (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], -152
2747, (R2)5695[LED2], (A8)5725[LED3], (B1)5733[LED3], (F1)5740[LED3], -153
2748, (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], -153
2749, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], -153
2750, (B2)5752[LED4], (F3)5780[LED4], (F4)5800[LED6], (B5)5809[LED6], -153
2751, (B3)5771[LED4], (F3)5780[LED4], (B4)5790[LED6], (F5)5820[LED6], -153
2752, (E2)5685[LED2], (B1)5733[LED3], (F3)5780[LED4], (A5)5785[LED4], -154
2753, (R2)5695[LED2], (A8)5725[LED3], (R3)5732[LED3], (F1)5740[LED3], -154
2754, (R2)5695[LED2], (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], -154
2755, (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -154
2756, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], -155
2757, (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], (B5)5809[LED6], -155
2758, (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], (A5)5785[LED4], -155
2759, (B3)5771[LED4], (A5)5785[LED4], (R5)5806[LED6], (B5)5809[LED6], -155
2760, (B3)5771[LED4], (F4)5800[LED6], (B5)5809[LED6], (F5)5820[LED6], -155
2761, (R2)5695[LED2], (A8)5725[LED3], (F1)5740[LED3], (B2)5752[LED4], -156
2762, (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], (R5)5806[LED6], -156
2763, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], -156
2764, (B2)5752[LED4], (F3)5780[LED4], (F4)5800[LED6], (A4)5805[LED6], -156
2765, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (F3)5780[LED4], -157
2766, (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], (F3)5780[LED4], -157
2767, (R3)5732[LED3], (B1)5733[LED3], (B3)5771[LED4], (A4)5805[LED6], -157
2768, (R3)5732[LED3], (B3)5771[LED4], (A4)5805[LED6], (R5)5806[LED6], -157
2769, (F1)5740[LED3], (B3)5771[LED4], (F4)5800[LED6], (A4)5805[LED6], -157
2770, (B2)5752[LED4], (F3)5780[LED4], (B4)5790[LED6], (R5)5806[LED6], -157
2771, (E2)5685[LED2], (A7)5745[LED3], (F4)5800[LED6], (A4)5805[LED6], -158
2772, (R2)5695[LED2], (F1)5740[LED3], (F3)5780[LED4], (A5)5785[LED4], -158
2773, (R2)5695[LED2], (F1)5740[LED3], (A5)5785[LED4], (B4)5790[LED6], -158
2774, (E1)5705[LED2], (A7)5745[LED3], (A5)5785[LED4], (B4)5790[LED6], -158
2775, (A8)5725[LED3], (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], -158
2776, (R3)5732[LED3], (B3)5771[LED4], (A4)5805[LED6], (B5)5809[LED6], -158
2777, (B2)5752[LED4], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -158
2778, (B2)5752[LED4], (F3)5780[LED4], (F4)5800[LED6], (R5)5806[LED6], -158
2779, (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -158
2780, (E1)5705[LED2], (R3)5732[LED3], (F1)5740[LED3], (A7)5745[LED3], -159
2781, (E1)5705[LED2], (R3)5732[LED3], (F1)5740[LED3], (B2)5752[LED4], -159
2782, (E1)5705[LED2], (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], -159
2783, (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], (F5)5820[LED6], -159
2784, (B3)5771[LED4], (A5)5785[LED4], (A4)5805[LED6], (B5)5809[LED6], -159
2785, (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], (B5)5809[LED6], -159
2786, (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], (F3)5780[LED4], -160
2787, (A8)5725[LED3], (B1)5733[LED3], (A7)5745[LED3], (B3)5771[LED4], -160
2788, (A8)5725[LED3], (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], -160
2789, (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], -160
2790, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (A7)5745[LED3], -161
2791, (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], (B5)5809[LED6], -161
2792, (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], (F4)5800[LED6], -162
2793, (E2)5685[LED2], (F1)5740[LED3], (A7)5745[LED3], (R5)5806[LED6], -163
2794, (E2)5685[LED2], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2795, (R2)5695[LED2], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2796, (E1)5705[LED2], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2797, (A8)5725[LED3], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2798, (R3)5732[LED3], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2799, (B1)5733[LED3], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2800, (F1)5740[LED3], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2801, (A7)5745[LED3], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2802, (B2)5752[LED4], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -163
2803, (F3)5780[LED4], (R5)5806[LED6], (B5)5809[LED6], (F5)5820[LED6], -163
2804, (E1)5705[LED2], (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], -164
2805, (R3)5732[LED3], (B3)5771[LED4], (B4)5790[LED6], (B5)5809[LED6], -164
2806, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (A7)5745[LED3], -165
2807, (E2)5685[LED2], (A7)5745[LED3], (R5)5806[LED6], (B5)5809[LED6], -166
2808, (R2)5695[LED2], (B2)5752[LED4], (A4)5805[LED6], (R5)5806[LED6], -166
2809, (R3)5732[LED3], (B1)5733[LED3], (B3)5771[LED4], (R5)5806[LED6], -166
2810, (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], (F3)5780[LED4], -166
2811, (R3)5732[LED3], (B3)5771[LED4], (R5)5806[LED6], (B5)5809[LED6], -166
2812, (B1)5733[LED3], (B3)5771[LED4], (A4)5805[LED6], (R5)5806[LED6], -166
2813, (E2)5685[LED2], (A7)5745[LED3], (A4)5805[LED6], (B5)5809[LED6], -167
2814, (R2)5695[LED2], (B2)5752[LED4], (A4)5805[LED6], (B5)5809[LED6], -167
2815, (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], -167
2816, (F1)5740[LED3], (B3)5771[LED4], (A4)5805[LED6], (R5)5806[LED6], -167
2817, (B3)5771[LED4], (F3)5780[LED4], (F4)5800[LED6], (F5)5820[LED6], -167
2818, (E1)5705[LED2], (A8)5725[LED3], (A7)5745[LED3], (A5)5785[LED4], -168
2819, (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], -168
2820, (R3)5732[LED3], (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], -168
2821, (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], -168
2822, (B1)5733[LED3], (B3)5771[LED4], (A4)5805[LED6], (B5)5809[LED6], -168
2823, (F1)5740[LED3], (A7)5745[LED3], (B2)5752[LED4], (F3)5780[LED4], -168
2824, (F1)5740[LED3], (F3)5780[LED4], (F4)5800[LED6], (F5)5820[LED6], -168
2825, (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], (R5)5806[LED6], -168
2826, (F3)5780[LED4], (A4)5805[LED6], (B5)5809[LED6], (F5)5820[LED6], -168
2827, (E2)5685[LED2], (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], -169
2828, (E2)5685[LED2], (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], -170
2829, (E2)5685[LED2], (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], -170
2830, (E2)5685[LED2], (F1)5740[LED3], (A7)5745[LED3], (F4)5800[LED6], -170
2831, (R2)5695[LED2], (F1)5740[LED3], (A7)5745[LED3], (B4)5790[LED6], -170
2832, (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], -170
2833, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (F3)5780[LED4], -170
2834, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (A5)5785[LED4], -170
2835, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (B4)5790[LED6], -170
2836, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (F4)5800[LED6], -170
2837, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (A4)5805[LED6], -170
2838, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (R5)5806[LED6], -170
2839, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (B5)5809[LED6], -170
2840, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (F5)5820[LED6], -170
2841, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (F3)5780[LED4], -170
2842, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (A5)5785[LED4], -170
2843, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (B4)5790[LED6], -170
2844, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (F4)5800[LED6], -170
2845, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (A4)5805[LED6], -170
2846, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (R5)5806[LED6], -170
2847, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (B5)5809[LED6], -170
2848, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (F5)5820[LED6], -170
2849, (F1)5740[LED3], (B3)5771[LED4], (A5)5785[LED4], (F4)5800[LED6], -170
2850, (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -170
2851, (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], (F4)5800[LED6], -170
2852, (B3)5771[LED4], (B4)5790[LED6], (B5)5809[LED6], (F5)5820[LED6], -170
2853, (R2)5695[LED2], (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], -171
2854, (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], (B3)5771[LED4], -171
2855, (A8)5725[LED3], (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], -171
2856, (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], (B5)5809[LED6], -171
2857, (B1)5733[LED3], (B3)5771[LED4], (B4)5790[LED6], (B5)5809[LED6], -171
2858, (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], -171
2859, (E2)5685[LED2], (E1)5705[LED2], (A8)5725[LED3], (B1)5733[LED3], -172
2860, (R2)5695[LED2], (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], -172
2861, (A8)5725[LED3], (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], -172
2862, (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], (F3)5780[LED4], -172
2863, (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], (F5)5820[LED6], -173
2864, (E2)5685[LED2], (R2)5695[LED2], (E1)5705[LED2], (B1)5733[LED3], -174
2865, (B2)5752[LED4], (F3)5780[LED4], (B4)5790[LED6], (F4)5800[LED6], -174
2866, (E2)5685[LED2], (F1)5740[LED3], (A7)5745[LED3], (A4)5805[LED6], -175
2867, (E2)5685[LED2], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -175
2868, (R2)5695[LED2], (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], -175
2869, (R2)5695[LED2], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -175
2870, (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], (A5)5785[LED4], -175
2871, (E1)5705[LED2], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -175
2872, (A8)5725[LED3], (F1)5740[LED3], (B2)5752[LED4], (F3)5780[LED4], -175
2873, (A8)5725[LED3], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -175
2874, (R3)5732[LED3], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -175
2875, (B1)5733[LED3], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -175
2876, (F1)5740[LED3], (F3)5780[LED4], (A5)5785[LED4], (F5)5820[LED6], -175
2877, (A7)5745[LED3], (B3)5771[LED4], (A5)5785[LED4], (F4)5800[LED6], -175
2878, (E2)5685[LED2], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2879, (R2)5695[LED2], (B2)5752[LED4], (R5)5806[LED6], (B5)5809[LED6], -176
2880, (R2)5695[LED2], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2881, (E1)5705[LED2], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2882, (A8)5725[LED3], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2883, (R3)5732[LED3], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2884, (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], -176
2885, (B1)5733[LED3], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2886, (F1)5740[LED3], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -176
2887, (F1)5740[LED3], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2888, (A7)5745[LED3], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2889, (B2)5752[LED4], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -176
2890, (B1)5733[LED3], (B3)5771[LED4], (R5)5806[LED6], (B5)5809[LED6], -177
2891, (B2)5752[LED4], (F3)5780[LED4], (A4)5805[LED6], (B5)5809[LED6], -177
2892, (B3)5771[LED4], (F4)5800[LED6], (R5)5806[LED6], (B5)5809[LED6], -177
2893, (A8)5725[LED3], (B1)5733[LED3], (B2)5752[LED4], (B3)5771[LED4], -178
2894, (R3)5732[LED3], (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], -178
2895, (E2)5685[LED2], (E1)5705[LED2], (A8)5725[LED3], (R3)5732[LED3], -179
2896, (R2)5695[LED2], (A8)5725[LED3], (R3)5732[LED3], (B1)5733[LED3], -179
2897, (E1)5705[LED2], (A8)5725[LED3], (A7)5745[LED3], (B2)5752[LED4], -179
2898, (B1)5733[LED3], (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], -179
2899, (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], (A4)5805[LED6], -179
2900, (B3)5771[LED4], (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], -179
2901, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (B2)5752[LED4], -180
2902, (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], -180
2903, (E2)5685[LED2], (R2)5695[LED2], (E1)5705[LED2], (R3)5732[LED3], -181
2904, (A7)5745[LED3], (B3)5771[LED4], (F3)5780[LED4], (B4)5790[LED6], -181
2905, (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], -182
2906, (F3)5780[LED4], (A4)5805[LED6], (R5)5806[LED6], (F5)5820[LED6], -182
2907, (A7)5745[LED3], (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], -184
2908, (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], -184
2909, (B2)5752[LED4], (F3)5780[LED4], (R5)5806[LED6], (B5)5809[LED6], -184
2910, (B3)5771[LED4], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -184
2911, (B3)5771[LED4], (A5)5785[LED4], (A4)5805[LED6], (R5)5806[LED6], -184
2912, (F3)5780[LED4], (A5)5785[LED4], (A4)5805[LED6], (R5)5806[LED6], -185
2913, (B2)5752[LED4], (B3)5771[LED4], (A5)5785[LED4], (F4)5800[LED6], -186
2914, (B3)5771[LED4], (B4)5790[LED6], (R5)5806[LED6], (F5)5820[LED6], -186
2915, (R3)5732[LED3], (B2)5752[LED4], (B3)5771[LED4], (B4)5790[LED6], -188
2916, (B2)5752[LED4], (F3)5780[LED4], (A4)5805[LED6], (R5)5806[LED6], -188
2917, (F3)5780[LED4], (A5)5785[LED4], (B4)5790[LED6], (F5)5820[LED6], -189
2918, (F3)5780[LED4], (B4)5790[LED6], (R5)5806[LED6], (F5)5820[LED6], -189
2919, (E2)5685[LED2], (E1)5705[LED2], (A8)5725[LED3], (A7)5745[LED3], -190
2920, (E1)5705[LED2], (R3)5732[LED3], (B1)5733[LED3], (B2)5752[LED4], -191
2921, (B3)5771[LED4], (F4)5800[LED6], (A4)5805[LED6], (B5)5809[LED6], -191
2922, (E2)5685[LED2], (F4)5800[LED6], (A4)5805[LED6], (R5)5806[LED6], -193
2923, (R2)5695[LED2], (F4)5800[LED6], (A4)5805[LED6], (R5)5806[LED6], -193
2924, (E1)5705[LED2], (F4)5800[LED6], (A4)5805[LED6], (R5)5806[LED6], -193
